2.886000,3249
2.887000,3357
2.888000,3381
2.889000,3278
2.890000,3329
2.891000,3319
2.892000,3289
2.893000,3404
2.894000,3331
2.895000,3266
2.896000,3389
2.897000,3298
2.898000,3511
2.899000,3417
2.900000,3407
2.820000,3386
2.821000,3392
2.822000,3465
2.823000,3282
2.824000,3303
2.825000,3255
2.826000,3288
2.827000,3391
2.828000,3338
2.829000,3287
2.830000,3230
2.831000,3316
2.832000,3271
2.833000,3313
2.834000,3396
2.835000,3301
2.836000,3389
2.837000,3337
2.838000,3337
2.839000,3299
2.840000,3209
2.841000,3346
2.842000,3384
2.843000,3240
2.844000,3273
2.845000,3433
2.846000,3301
2.847000,3269
2.848000,3293
2.849000,3379
2.850000,3357
2.851000,3314
2.852000,3256
2.853000,3387
2.854000,3366
2.855000,3323
2.856000,3349
2.857000,3253
2.858000,3265
2.859000,3259
2.860000,3224
2.861000,3360
2.862000,3296
2.863000,3355
2.864000,3265
2.865000,3192
2.866000,3038
2.867000,3030
2.868000,3004
2.869000,3037
2.870000,3101
2.871000,3116
2.872000,3056
2.873000,3154
2.874000,3148
2.875000,3292
2.876000,3252
2.877000,3241
2.878000,3328
2.879000,3312
2.880000,3271
2.881000,3348
2.882000,3359
2.883000,3285
2.884000,3271
2.885000,3319
2.886000,3243
2.887000,3358
2.888000,3400
2.889000,3392
2.890000,3407
2.891000,3462
2.892000,3413
2.893000,3496
2.894000,3442
2.895000,3363
2.896000,3344
2.897000,3417
2.898000,3355
2.899000,3425
2.900000,3470
2.820000,3353
2.821000,3260
2.822000,3380
2.823000,3371
2.824000,3299
2.825000,3351
2.826000,3312
2.827000,3354
2.828000,3319
2.829000,3322
2.830000,3303
2.831000,3258
2.832000,3302
2.833000,3330
2.834000,3397
2.835000,3425
2.836000,3315
2.837000,3463
2.838000,3384
2.839000,3400
2.840000,3400
2.841000,3402
2.842000,3368
2.843000,3326
2.844000,3463
2.845000,3385
2.846000,3427
2.847000,3384
2.848000,3303
2.849000,3438
2.850000,3450
2.851000,3342
2.852000,3501
2.853000,3396
2.854000,3313
2.855000,3359
2.856000,3389
2.857000,3350
2.858000,3308
2.859000,3326
2.860000,3246
2.861000,3225
2.862000,3258
2.863000,3282
2.864000,3332
2.865000,3082
2.866000,3116
2.867000,3097
2.868000,3039
2.869000,3163
2.870000,3054
2.871000,3053
2.872000,3105
2.873000,3063
2.874000,3179
2.875000,3267
2.876000,3272
2.877000,3291
2.878000,3301
2.879000,3396
2.880000,3309
2.881000,3344
2.882000,3332
2.883000,3260
2.884000,3349
2.885000,3304
2.886000,3322
2.887000,3328
2.888000,3331
2.889000,3434
2.890000,3405
2.891000,3353
2.892000,3358
2.893000,3350
2.894000,3333
2.895000,3300
2.896000,3497
2.897000,3337
2.898000,3355
2.899000,3299
2.900000,3380
2.820000,3303
2.821000,3425
2.822000,3282
2.823000,3404
2.824000,3410
2.825000,3339
2.826000,3282
2.827000,3276
2.828000,3341
2.829000,3400
2.830000,3321
2.831000,3299
2.832000,3245
2.833000,3287
2.834000,3233
2.835000,3294
2.836000,3365
2.837000,3339
2.838000,3418
2.839000,3344
2.840000,3517
2.841000,3358
2.842000,3295
2.843000,3298
2.844000,3419
2.845000,3420
2.846000,3341
2.847000,3485
2.848000,3451
2.849000,3463
2.850000,3429
2.851000,3411
2.852000,3354
2.853000,3342
2.854000,3488
2.855000,3333
2.856000,3462
2.857000,3419
2.858000,3461
2.859000,3487
2.860000,3377
2.861000,3299
2.862000,3359
2.863000,3415
2.864000,3178
2.865000,3314
2.866000,3277
2.867000,3292
2.868000,3252
2.869000,3086
2.870000,3040
2.871000,3035
2.872000,3064
2.873000,3173
2.874000,3193
2.875000,3389
2.876000,3299
2.877000,3349
2.878000,3314
2.879000,3345
2.880000,3365
2.881000,3380
2.882000,3420
2.883000,3342
2.884000,3352
2.885000,3372
2.886000,3397
2.887000,3526
2.888000,3440
2.889000,3439
2.890000,3435
2.891000,3411
2.892000,3516
2.893000,3426
2.894000,3548
2.895000,3496
2.896000,3369
2.897000,3449
2.898000,3486
2.899000,3500
2.900000,3490
2.820000,3399
2.821000,3419
2.822000,3463
2.823000,3386
2.824000,3441
2.825000,3468
2.826000,3521
2.827000,3431
2.828000,3531
2.829000,3568
2.830000,3462
2.831000,3440
2.832000,3526
2.833000,3483
2.834000,3420
2.835000,3445
2.836000,3432
2.837000,3382
2.838000,3424
2.839000,3574
2.840000,3403
2.841000,3560
2.842000,3445
2.843000,3381
2.844000,3456
2.845000,3541
2.846000,3530
2.847000,3509
2.848000,3548
2.849000,3418
2.850000,3556
2.851000,3420
2.852000,3444
2.853000,3528
2.854000,3488
2.855000,3458
2.856000,3475
2.857000,3392
2.858000,3482
2.859000,3430
2.860000,3509
2.861000,3361
2.862000,3404
2.863000,3438
2.864000,3506
2.865000,3367
2.866000,3246
2.867000,3159
2.868000,3193
2.869000,3228
2.870000,3164
2.871000,3254
2.872000,3152
2.873000,3189
2.874000,3315
2.875000,3256
2.876000,3304
2.877000,3319
2.878000,3414
2.879000,3414
2.880000,3240
2.881000,3342
2.882000,3374
2.883000,3429
2.884000,3401
2.885000,3442
2.886000,3363
2.887000,3409
2.888000,3378
2.889000,3428
2.890000,3505
2.891000,3456
2.892000,3531
2.893000,3633
2.894000,3539
2.895000,3536
2.896000,3486
2.897000,3457
2.898000,3505
2.899000,3428
2.900000,3419
2.820000,3425
2.821000,3383
2.822000,3382
2.823000,3389
2.824000,3346
2.825000,3402
2.826000,3321
2.827000,3349
2.828000,3307
2.829000,3420
2.830000,3317
2.831000,3318
2.832000,3364
2.833000,3220
2.834000,3422
2.835000,3273
2.836000,3295
2.837000,3282
2.838000,3230
2.839000,3305
2.840000,3337
2.841000,3311
2.842000,3249
2.843000,3350
2.844000,3377
2.845000,3289
2.846000,3303
2.847000,3278
2.848000,3326
2.849000,3212
2.850000,3412
2.851000,3245
2.852000,3428
2.853000,3469
2.854000,3444
2.855000,3454
2.856000,3536
2.857000,3545
2.858000,3498
2.859000,3508
2.860000,3405
2.861000,3436
2.862000,3451
2.863000,3574
2.864000,3502
2.865000,3346
2.866000,3245
2.867000,3221
2.868000,3264
2.869000,3230
2.870000,3301
2.871000,3343
2.872000,3267
2.873000,3235
2.874000,3343
2.875000,3263
2.876000,3423
2.877000,3499
2.878000,3456
2.879000,3488
2.880000,3515
2.881000,3497
2.882000,3616
2.883000,3469
2.884000,3617
2.885000,3626
2.886000,3581
2.887000,3575
2.888000,3616
2.889000,3592
2.890000,3543
2.891000,3568
2.892000,3576
2.893000,3530
2.894000,3428
2.895000,3541
2.896000,3556
2.897000,3320
2.898000,3235
2.899000,3384
2.900000,3363
2.820000,3292
2.821000,3412
2.822000,3278
2.823000,3364
2.824000,3209
2.825000,3276
2.826000,3242
2.827000,3296
2.828000,3271
2.829000,3366
2.830000,3317
2.831000,3402
2.832000,3313
2.833000,3313
2.834000,3288
2.835000,3295
2.836000,3300
2.837000,3357
2.838000,3351
2.839000,3216
2.840000,3336
2.841000,3298
2.842000,3246
2.843000,3229
2.844000,3307
2.845000,3345
2.846000,3272
2.847000,3301
2.848000,3276
2.849000,3429
2.850000,3432
2.851000,3463
2.852000,3408
2.853000,3493
2.854000,3483
2.855000,3476
2.856000,3593
2.857000,3578
2.858000,3480
2.859000,3456
2.860000,3434
2.861000,3474
2.862000,3505
2.863000,3393
2.864000,3416
2.865000,3443
2.866000,3337
2.867000,3226
2.868000,3183
2.869000,3149
2.870000,3291
2.871000,3185
2.872000,3116
2.873000,3325
2.874000,3244
2.875000,3286
2.876000,3419
2.877000,3462
2.878000,3427
2.879000,3455
2.880000,3518
2.881000,3405
2.882000,3356
2.883000,3471
2.884000,3431
2.885000,3474
2.886000,3463
2.887000,3541
2.888000,3547
2.889000,3541
2.890000,3452
2.891000,3361
2.892000,3470
2.893000,3607
2.894000,3424
2.895000,3527
2.896000,3388
2.897000,3337
2.898000,3344
2.899000,3435
2.900000,3353
2.820000,3410
2.821000,3509
2.822000,3456
2.823000,3409
2.824000,3363
2.825000,3331
2.826000,3413
2.827000,3455
2.828000,3395
2.829000,3344
2.830000,3479
2.831000,3414
2.832000,3417
2.833000,3441
2.834000,3398
2.835000,3377
2.836000,3400
2.837000,3547
2.838000,3627
2.839000,3573
2.840000,3426
2.841000,3543
2.842000,3536
2.843000,3530
2.844000,3600
2.845000,3443
2.846000,3573
2.847000,3581
2.848000,3554
2.849000,3579
2.850000,3555
2.851000,3736
2.852000,3508
2.853000,3642
2.854000,3536
2.855000,3579
2.856000,3536
2.857000,3584
2.858000,3588
2.859000,3587
2.860000,3593
2.861000,3687
2.862000,3504
2.863000,3641
2.864000,3539
2.865000,3419
2.866000,3393
2.867000,3310
2.868000,3255
2.869000,3248
2.870000,3283
2.871000,3187
2.872000,3311
2.873000,3292
2.874000,3417
2.875000,3329
2.876000,3329
2.877000,3529
2.878000,3537
2.879000,3551
2.880000,3487
2.881000,3673
2.882000,3620
2.883000,3426
2.884000,3563
2.885000,3507
2.886000,3627
2.887000,3572
2.888000,3649
2.889000,3511
2.890000,3610
2.891000,3611
2.892000,3544
2.893000,3617
2.894000,3487
2.895000,3601
2.896000,3435
2.897000,3545
2.898000,3480
2.899000,3678
2.900000,3570
2.820000,3615
2.821000,3578
2.822000,3629
2.823000,3671
2.824000,3544
2.825000,3506
2.826000,3646
2.827000,3625
2.828000,3595
2.829000,3537
2.830000,3596
2.831000,3473
2.832000,3597
2.833000,3431
2.834000,3470
2.835000,3519
2.836000,3521
2.837000,3550
2.838000,3358
2.839000,3604
2.840000,3498
2.841000,3576
2.842000,3461
2.843000,3424
2.844000,3595
2.845000,3566
2.846000,3495
2.847000,3596
2.848000,3481
2.849000,3650
2.850000,3625
2.851000,3501
2.852000,3548
2.853000,3536
2.854000,3472
2.855000,3448
2.856000,3549
2.857000,3558
2.858000,3433
2.859000,3576
2.860000,3495
2.861000,3551
2.862000,3575
2.863000,3442
2.864000,3594
2.865000,3389
2.866000,3467
2.867000,3299
2.868000,3329
2.869000,3186
2.870000,3217
2.871000,3235
2.872000,3277
2.873000,3303
2.874000,3339
2.875000,3388
2.876000,3414
2.877000,3447
2.878000,3581
2.879000,3631
2.880000,3507
2.881000,3490
2.882000,3675
2.883000,3587
2.884000,3643
2.885000,3688
2.886000,3596
2.887000,3636
2.888000,3668
2.889000,3627
2.890000,3649
2.891000,3625
2.892000,3459
2.893000,3496
2.894000,3604
2.895000,3518
2.896000,3403
2.897000,3609
2.898000,3483
2.899000,3619
2.900000,3567
2.820000,3661
2.821000,3621
2.822000,3722
2.823000,3632
2.824000,3658
2.825000,3565
2.826000,3648
2.827000,3566
2.828000,3608
2.829000,3658
2.830000,3640
2.831000,3561
2.832000,3631
2.833000,3608
2.834000,3565
2.835000,3640
2.836000,3646
2.837000,3641
2.838000,3699
2.839000,3548
2.840000,3559
2.841000,3523
2.842000,3529
2.843000,3600
2.844000,3490
2.845000,3619
2.846000,3752
2.847000,3656
2.848000,3621
2.849000,3701
2.850000,3675
2.851000,3642
2.852000,3610
2.853000,3611
2.854000,3654
2.855000,3592
2.856000,3585
2.857000,3690
2.858000,3687
2.859000,3609
2.860000,3498
2.861000,3654
2.862000,3551
2.863000,3511
2.864000,3470
2.865000,3539
2.866000,3353
2.867000,3430
2.868000,3370
2.869000,3273
2.870000,3304
2.871000,3286
2.872000,3383
2.873000,3356
2.874000,3377
2.875000,3487
2.876000,3432
2.877000,3547
2.878000,3534
2.879000,3565
2.880000,3611
2.881000,3588
2.882000,3672
2.883000,3615
2.884000,3650
2.885000,3487
2.886000,3688
2.887000,3570
2.888000,3571
2.889000,3477
2.890000,3612
2.891000,3610
2.892000,3446
2.893000,3617
2.894000,3487
2.895000,3556
2.896000,3619
2.897000,3580
2.898000,3553
2.899000,3580
2.900000,3647
2.820000,3407
2.821000,3679
2.822000,3591
2.823000,3609
2.824000,3643
2.825000,3521
2.826000,3643
2.827000,3660
2.828000,3617
2.829000,3681
2.830000,3527
2.831000,3577
2.832000,3528
2.833000,3576
2.834000,3624
2.835000,3641
2.836000,3591
2.837000,3711
2.838000,3632
2.839000,3649
2.840000,3597
2.841000,3659
2.842000,3570
2.843000,3734
2.844000,3673
2.845000,3641
2.846000,3587
2.847000,3589
2.848000,3585
2.849000,3610
2.850000,3641
2.851000,3716
2.852000,3620
2.853000,3578
2.854000,3512
2.855000,3557
2.856000,3542
2.857000,3697
2.858000,3611
2.859000,3417
2.860000,3493
2.861000,3651
2.862000,3492
2.863000,3598
2.864000,3503
2.865000,3408
2.866000,3437
2.867000,3360
2.868000,3360
2.869000,3351
2.870000,3278
2.871000,3312
2.872000,3175
2.873000,3256
2.874000,3393
2.875000,3377
2.876000,3454
2.877000,3531
2.878000,3491
2.879000,3321
2.880000,3439
2.881000,3399
2.882000,3466
2.883000,3570
2.884000,3557
2.885000,3660
2.886000,3640
2.887000,3591
2.888000,3654
2.889000,3609
2.890000,3525
2.891000,3629
2.892000,3491
2.893000,3596
2.894000,3583
2.895000,3439
2.896000,3474
2.897000,3552
2.898000,3491
2.899000,3453
2.900000,3416
2.820000,3458
2.821000,3512
2.822000,3564
2.823000,3539
2.824000,3569
2.825000,3457
2.826000,3424
2.827000,3475
2.828000,3506
2.829000,3307
2.830000,3462
2.831000,3484
2.832000,3407
2.833000,3429
2.834000,3534
2.835000,3504
2.836000,3443
2.837000,3460
2.838000,3419
2.839000,3496
2.840000,3465
2.841000,3455
2.842000,3340
2.843000,3465
2.844000,3343
2.845000,3510
2.846000,3463
2.847000,3475
2.848000,3461
2.849000,3470
2.850000,3433
2.851000,3503
2.852000,3492
2.853000,3516
2.854000,3468
2.855000,3360
2.856000,3447
2.857000,3536
2.858000,3474
2.859000,3523
2.860000,3457
2.861000,3383
2.862000,3375
2.863000,3348
2.864000,3337
2.865000,3328
2.866000,3292
2.867000,3230
2.868000,3191
2.869000,3182
2.870000,3144
2.871000,3028
2.872000,3169
2.873000,3203
2.874000,3228
2.875000,3282
2.876000,3280
2.877000,3335
2.878000,3410
2.879000,3383
2.880000,3383
